datetime,Temp_C,Light_lum/ft2,depth
7/17/22 5:00,25.513,0,0
7/17/22 5:30,25.513,0,0
7/17/22 6:00,25.513,14,0
7/17/22 6:30,25.416,33,0
7/17/22 7:00,25.513,111,0
7/17/22 7:30,25.513,152,0
7/17/22 8:00,25.61,256,0
7/17/22 8:30,25.61,256,0
7/17/22 9:00,25.708,240,0
7/17/22 9:30,25.805,272,0
7/17/22 10:00,26.097,480,0
7/17/22 10:30,26.292,576,0
7/17/22 11:00,26.488,704,0
7/17/22 11:30,26.39,448,0
7/17/22 12:00,26.39,512,0
7/17/22 12:30,26.585,512,0
7/17/22 13:00,26.683,800,0
7/17/22 13:30,26.683,576,0
7/17/22 14:00,26.879,960,0
7/17/22 14:30,26.977,768,0
7/17/22 15:00,27.37,1728,0
7/17/22 15:30,27.468,1984,0
7/17/22 16:00,27.665,1536,0
7/17/22 16:30,27.961,1984,0
7/17/22 17:00,28.06,2176,0
7/17/22 17:30,28.159,1920,0
7/17/22 18:00,27.961,1088,0
7/17/22 18:30,27.764,864,0
7/17/22 19:00,27.567,304,0
7/17/22 19:30,27.37,98,0
7/17/22 20:00,27.272,67,0
7/17/22 20:30,27.075,12,0
7/17/22 21:00,27.075,0,0
7/17/22 21:30,26.977,0,0
7/17/22 22:00,26.879,0,0
7/17/22 22:30,26.781,0,0
7/17/22 23:00,26.781,0,0
7/17/22 23:30,26.781,0,0
7/18/22 0:00,26.781,0,0
7/18/22 0:30,26.683,0,0
7/18/22 1:00,26.683,0,0
7/18/22 1:30,26.585,0,0
7/18/22 2:00,26.585,0,0
7/18/22 2:30,26.488,0,0
7/18/22 3:00,26.488,0,0
7/18/22 3:30,26.39,0,0
7/18/22 4:00,26.39,0,0
7/18/22 4:30,26.292,0,0
7/18/22 5:00,26.292,0,0
7/18/22 5:30,26.195,4,0
7/18/22 6:00,26.195,34,0
7/18/22 6:30,26.195,86,0
7/18/22 7:00,26.292,160,0
7/18/22 7:30,26.39,288,0
7/18/22 8:00,26.585,384,0
7/18/22 8:30,26.781,416,0
7/18/22 9:00,26.879,368,0
7/18/22 9:30,26.977,448,0
7/18/22 10:00,27.075,864,0
7/18/22 10:30,27.173,704,0
7/18/22 11:00,27.075,320,0
7/18/22 11:30,27.37,1152,0
7/18/22 12:00,27.468,864,0
7/18/22 12:30,27.665,960,0
7/18/22 13:00,28.159,2432,0
7/18/22 13:30,28.06,768,0
7/18/22 14:00,28.555,2304,0
7/18/22 14:30,28.853,3328,0
7/18/22 15:00,28.357,2560,0
7/18/22 15:30,28.258,512,0
7/18/22 16:00,28.06,608,0
7/18/22 16:30,28.357,2048,0
7/18/22 17:00,28.357,1344,0
7/18/22 17:30,28.357,1152,0
7/18/22 18:00,28.258,800,0
7/18/22 18:30,28.06,576,0
7/18/22 19:00,27.961,576,0
7/18/22 19:30,27.764,248,0
7/18/22 20:00,27.567,79,0
7/18/22 20:30,27.567,11,0
7/18/22 21:00,27.567,0,0
7/18/22 21:30,27.567,0,0
7/18/22 22:00,27.567,0,0
7/18/22 22:30,27.468,0,0
7/18/22 23:00,27.37,0,0
7/18/22 23:30,27.37,0,0
7/19/22 0:00,27.272,0,0
7/19/22 0:30,27.173,0,0
7/19/22 1:00,26.977,0,0
7/19/22 1:30,26.977,0,0
7/19/22 2:00,26.879,0,0
7/19/22 2:30,26.977,0,0
7/19/22 3:00,26.879,0,0
7/19/22 3:30,26.879,0,0
7/19/22 4:00,26.781,0,0
7/19/22 4:30,26.781,0,0
7/19/22 5:00,26.683,0,0
7/19/22 5:30,26.585,4,0
7/19/22 6:00,26.585,41,0
7/19/22 6:30,26.683,115,0
7/19/22 7:00,26.781,184,0
7/19/22 7:30,26.879,368,0
7/19/22 8:00,26.879,384,0
7/19/22 8:30,26.879,448,0
7/19/22 9:00,26.879,496,0
7/19/22 9:30,26.977,368,0
7/19/22 10:00,27.272,800,0
7/19/22 10:30,27.173,672,0
7/19/22 11:00,27.075,704,0
7/19/22 11:30,27.862,1408,0
7/19/22 12:00,27.37,672,0
7/19/22 12:30,27.173,576,0
7/19/22 13:00,27.468,768,0
7/19/22 13:30,27.272,608,0
7/19/22 14:00,27.37,608,0
7/19/22 14:30,27.272,480,0
7/19/22 15:00,27.764,960,0
7/19/22 15:30,27.764,896,0
7/19/22 16:00,27.665,1984,0
7/19/22 16:30,27.764,2048,0
7/19/22 17:00,27.764,1408,0
7/19/22 17:30,27.567,1216,0
7/19/22 18:00,27.665,960,0
7/19/22 18:30,27.468,512,0
7/19/22 19:00,27.37,480,0
7/19/22 19:30,27.272,304,0
7/19/22 20:00,27.173,66,0
7/19/22 20:30,27.075,8,0
7/19/22 21:00,27.075,0,0
7/19/22 21:30,26.977,0,0
7/19/22 22:00,26.977,0,0
7/19/22 22:30,26.879,0,0
7/19/22 23:00,26.879,0,0
7/19/22 23:30,26.879,0,0
7/20/22 0:00,26.781,0,0
7/20/22 0:30,26.781,0,0
7/20/22 1:00,26.683,0,0
7/20/22 1:30,26.683,0,0
7/20/22 2:00,26.585,0,0
7/20/22 2:30,26.585,0,0
7/20/22 3:00,26.585,0,0
7/20/22 3:30,26.488,0,0
7/20/22 4:00,26.488,0,0
7/20/22 4:30,26.39,0,0
7/20/22 5:00,26.39,0,0
7/20/22 5:30,26.39,3,0
7/20/22 6:00,26.292,16,0
7/20/22 6:30,26.292,70,0
7/20/22 7:00,26.292,125,0
7/20/22 7:30,26.292,608,0
7/20/22 8:00,26.39,384,0
7/20/22 8:30,26.488,672,0
7/20/22 9:00,26.488,864,0
7/20/22 9:30,26.488,496,0
7/20/22 10:00,26.683,1856,0
7/20/22 10:30,26.683,608,0
7/20/22 11:00,26.585,512,0
7/20/22 11:30,26.585,368,0
7/20/22 12:00,26.585,368,0
7/20/22 12:30,26.879,960,0
7/20/22 13:00,26.879,496,0
7/20/22 13:30,27.075,1280,0
7/20/22 14:00,27.272,1344,0
7/20/22 14:30,27.468,1408,0
7/20/22 15:00,27.37,1152,0
7/20/22 15:30,27.961,2432,0
7/20/22 16:00,27.961,2176,0
7/20/22 16:30,27.764,1472,0
7/20/22 17:00,27.764,896,0
7/20/22 17:30,27.567,992,0
7/20/22 18:00,27.468,704,0
7/20/22 18:30,27.173,106,0
7/20/22 19:00,27.272,232,0
7/20/22 19:30,27.075,91,0
7/20/22 20:00,26.977,44,0
7/20/22 20:30,26.977,6,0
7/20/22 21:00,26.879,0,0
7/20/22 21:30,26.879,0,0
7/20/22 22:00,26.781,0,0
7/20/22 22:30,26.781,0,0
7/20/22 23:00,26.683,0,0
7/20/22 23:30,26.683,0,0
7/21/22 0:00,26.585,0,0
7/21/22 0:30,26.585,0,0
7/21/22 1:00,26.488,0,0
7/21/22 1:30,26.488,0,0
7/21/22 2:00,26.39,0,0
7/21/22 2:30,26.39,0,0
7/21/22 3:00,26.292,0,0
7/21/22 3:30,26.292,0,0
7/21/22 4:00,26.195,0,0
7/21/22 4:30,26.195,0,0
7/21/22 5:00,26.097,0,0
7/21/22 5:30,26.097,2,0
7/21/22 6:00,26.097,28,0
7/21/22 6:30,26.097,121,0
7/21/22 7:00,26,73,0
7/21/22 7:30,26.097,320,0
7/21/22 8:00,26.195,464,0
7/21/22 8:30,26.39,416,0
7/21/22 9:00,26.292,448,0
7/21/22 9:30,26.683,1024,0
7/21/22 10:00,26.879,1024,0
7/21/22 10:30,27.272,1728,0
7/21/22 11:00,27.075,1344,0
7/21/22 11:30,27.37,1728,0
7/21/22 12:00,27.173,480,0
7/21/22 12:30,27.272,512,0
7/21/22 13:00,27.37,768,0
7/21/22 13:30,27.468,896,0
7/21/22 14:00,27.468,416,0
7/21/22 14:30,27.567,1536,0
7/21/22 15:00,27.468,448,0
7/21/22 15:30,27.37,1408,0
7/21/22 16:00,27.272,1344,0
7/21/22 16:30,27.272,272,0
7/21/22 17:00,27.272,176,0
7/21/22 17:30,27.567,800,0
7/21/22 18:00,27.468,704,0
7/21/22 18:30,27.272,480,0
7/21/22 19:00,27.272,448,0
7/21/22 19:30,27.075,176,0
7/21/22 20:00,26.977,59,0
7/21/22 20:30,26.879,7,0
7/21/22 21:00,26.781,0,0
7/21/22 21:30,26.683,0,0
7/21/22 22:00,26.683,0,0
7/21/22 22:30,26.585,0,0
7/21/22 23:00,26.585,0,0
7/21/22 23:30,26.488,0,0
7/22/22 0:00,26.488,0,0
7/22/22 0:30,26.39,0,0
7/22/22 1:00,26.39,0,0
7/22/22 1:30,26.292,0,0
7/22/22 2:00,26.292,0,0
7/22/22 2:30,26.195,0,0
7/22/22 3:00,26.195,0,0
7/22/22 3:30,26.097,0,0
7/22/22 4:00,26.097,0,0
7/22/22 4:30,26.097,0,0
7/22/22 5:00,26,0,0
7/22/22 5:30,26,6,0
7/22/22 6:00,26,52,0
7/22/22 6:30,26,90,0
7/22/22 7:00,26.097,248,0
7/22/22 7:30,26.097,152,0
7/22/22 8:00,26.488,576,0
7/22/22 8:30,26.488,768,0
7/22/22 9:00,26.879,672,0
7/22/22 9:30,26.977,464,0
7/22/22 10:00,27.665,1664,0
7/22/22 10:30,27.862,1088,0
7/22/22 11:00,27.468,1024,0
7/22/22 11:30,27.961,1536,0
7/22/22 12:00,27.665,864,0
7/22/22 12:30,27.468,1088,0
7/22/22 13:00,27.37,768,0
7/22/22 13:30,27.272,496,0
7/22/22 14:00,27.272,320,0
7/22/22 14:30,27.468,352,0
7/22/22 15:00,27.37,1472,0
7/22/22 15:30,27.567,1536,0
7/22/22 16:00,27.468,1152,0
7/22/22 16:30,27.468,384,0
7/22/22 17:00,27.764,992,0
7/22/22 17:30,27.665,864,0
7/22/22 18:00,27.37,336,0
7/22/22 18:30,27.37,704,0
7/22/22 19:00,27.272,384,0
7/22/22 19:30,27.173,160,0
7/22/22 20:00,27.173,57,0
7/22/22 20:30,27.075,4,0
7/22/22 21:00,27.075,0,0
7/22/22 21:30,26.977,0,0
7/22/22 22:00,26.977,0,0
7/22/22 22:30,26.977,0,0
7/22/22 23:00,26.879,0,0
7/22/22 23:30,26.879,0,0
7/23/22 0:00,26.879,0,0
7/23/22 0:30,26.879,0,0
7/23/22 1:00,26.879,0,0
7/23/22 1:30,26.781,0,0
7/23/22 2:00,26.781,0,0
7/23/22 2:30,26.781,0,0
7/23/22 3:00,26.781,0,0
7/23/22 3:30,26.683,0,0
7/23/22 4:00,26.683,0,0
7/23/22 4:30,26.585,0,0
7/23/22 5:00,26.585,0,0
7/23/22 5:30,26.585,2,0
7/23/22 6:00,26.488,20,0
7/23/22 6:30,26.585,82,0
7/23/22 7:00,26.683,136,0
7/23/22 7:30,26.781,168,0
7/23/22 8:00,27.075,352,0
7/23/22 8:30,27.37,512,0
7/23/22 9:00,27.567,864,0
7/23/22 9:30,27.862,608,0
7/23/22 10:00,28.06,800,0
7/23/22 10:30,28.357,768,0
7/23/22 11:00,28.655,1536,0
7/23/22 11:30,28.555,1024,0
7/23/22 12:00,28.357,272,0
7/23/22 12:30,28.06,304,0
7/23/22 13:00,28.159,288,0
7/23/22 13:30,27.961,168,0
7/23/22 14:00,28.357,608,0
7/23/22 14:30,28.655,768,0
7/23/22 15:00,28.655,576,0
7/23/22 15:30,28.357,184,0
7/23/22 16:00,28.357,160,0
7/23/22 16:30,28.357,136,0
7/23/22 17:00,28.258,38,0
7/23/22 17:30,28.258,17,0
7/23/22 18:00,28.159,17,0
7/23/22 18:30,28.159,0,0
7/23/22 19:00,27.961,7,0
7/23/22 19:30,27.862,65,0
7/23/22 20:00,27.764,19,0
7/23/22 20:30,27.665,1,0
7/23/22 21:00,27.567,0,0
7/23/22 21:30,27.567,0,0
7/23/22 22:00,27.468,0,0
7/23/22 22:30,27.468,0,0
7/23/22 23:00,27.468,0,0
7/23/22 23:30,27.468,0,0
7/24/22 0:00,27.468,0,0
7/24/22 0:30,27.468,0,0
7/24/22 1:00,27.37,0,0
7/24/22 1:30,27.37,0,0
7/24/22 2:00,27.272,0,0
7/24/22 2:30,26.977,0,0
7/24/22 3:00,26.879,0,0
7/24/22 3:30,26.781,0,0
7/24/22 4:00,26.781,0,0
7/24/22 4:30,26.781,0,0
7/24/22 5:00,26.683,0,0
7/24/22 5:30,26.683,0,0
7/24/22 6:00,26.683,4,0
7/24/22 6:30,26.683,10,0
7/24/22 7:00,26.683,23,0
7/24/22 7:30,26.683,61,0
7/24/22 8:00,26.879,144,0
7/24/22 8:30,27.075,384,0
7/24/22 9:00,26.977,256,0
7/24/22 9:30,26.879,176,0
7/24/22 10:00,27.075,368,0
7/24/22 10:30,27.272,1088,0
7/24/22 11:00,27.173,448,0
7/24/22 11:30,28.06,896,0
7/24/22 12:00,27.468,184,0
7/24/22 12:30,27.665,384,0
7/24/22 13:00,27.468,144,0
7/24/22 13:30,27.468,248,0
7/24/22 14:00,27.567,208,0
7/24/22 14:30,27.665,248,0
7/24/22 15:00,27.665,136,0
7/24/22 15:30,27.862,1600,0
7/24/22 16:00,28.06,960,0
7/24/22 16:30,28.06,1600,0
7/24/22 17:00,28.06,400,0
7/24/22 17:30,27.567,152,0
7/24/22 18:00,27.665,168,0
7/24/22 18:30,27.665,144,0
7/24/22 19:00,27.468,69,0
7/24/22 19:30,27.468,184,0
7/24/22 20:00,27.37,34,0
7/24/22 20:30,27.272,5,0
7/24/22 21:00,27.173,0,0
7/24/22 21:30,27.075,0,0
7/24/22 22:00,27.075,0,0
7/24/22 22:30,26.977,0,0
7/24/22 23:00,26.977,0,0
7/24/22 23:30,26.879,0,0
7/25/22 0:00,26.879,0,0
7/25/22 0:30,26.781,0,0
7/25/22 1:00,26.683,0,0
7/25/22 1:30,26.683,0,0
7/25/22 2:00,26.585,0,0
7/25/22 2:30,26.585,0,0
7/25/22 3:00,26.488,0,0
7/25/22 3:30,26.488,0,0
7/25/22 4:00,26.39,0,0
7/25/22 4:30,26.39,0,0
7/25/22 5:00,26.292,0,0
7/25/22 5:30,26.292,1,0
7/25/22 6:00,26.195,15,0
7/25/22 6:30,26.292,64,0
7/25/22 7:00,26.39,111,0
7/25/22 7:30,26.488,240,0
7/25/22 8:00,26.683,400,0
7/25/22 8:30,26.781,368,0
7/25/22 9:00,26.977,336,0
7/25/22 9:30,27.075,480,0
7/25/22 10:00,27.272,480,0
7/25/22 10:30,27.468,496,0
7/25/22 11:00,27.764,480,0
7/25/22 11:30,27.862,400,0
7/25/22 12:00,27.961,704,0
7/25/22 12:30,27.567,152,0
7/25/22 13:00,27.567,200,0
7/25/22 13:30,27.567,216,0
7/25/22 14:00,27.567,184,0
7/25/22 14:30,27.665,480,0
7/25/22 15:00,27.764,416,0
7/25/22 15:30,27.764,576,0
7/25/22 16:00,27.764,248,0
7/25/22 16:30,27.862,432,0
7/25/22 17:00,27.862,496,0
7/25/22 17:30,28.06,608,0
7/25/22 18:00,28.06,272,0
7/25/22 18:30,27.862,304,0
7/25/22 19:00,27.567,79,0
7/25/22 19:30,27.665,208,0
7/25/22 20:00,27.468,21,0
7/25/22 20:30,27.37,1,0
7/25/22 21:00,27.272,0,0
7/25/22 21:30,27.272,0,0
7/25/22 22:00,27.173,0,0
7/25/22 22:30,27.075,0,0
7/25/22 23:00,27.075,0,0
7/25/22 23:30,26.977,0,0
7/26/22 0:00,26.879,0,0
7/26/22 0:30,26.879,0,0
7/26/22 1:00,26.781,0,0
7/26/22 1:30,26.781,0,0
7/26/22 2:00,26.781,0,0
7/26/22 2:30,26.683,0,0
7/26/22 3:00,26.683,0,0
7/26/22 3:30,26.585,0,0
7/26/22 4:00,26.585,0,0
7/26/22 4:30,26.488,0,0
7/26/22 5:00,26.488,0,0
7/26/22 5:30,26.39,0,0
7/26/22 6:00,26.39,8,0
7/26/22 6:30,26.39,25,0
7/26/22 7:00,26.39,47,0
7/26/22 7:30,26.39,59,0
7/26/22 8:00,26.39,99,0
7/26/22 8:30,26.488,136,0
7/26/22 9:00,27.173,496,0
7/26/22 9:30,27.272,512,0
7/26/22 10:00,27.37,512,0
7/26/22 10:30,27.173,576,0
7/26/22 11:00,27.173,464,0
7/26/22 11:30,26.977,368,0
7/26/22 12:00,27.272,248,0
7/26/22 12:30,27.862,608,0
7/26/22 13:00,27.468,368,0
7/26/22 13:30,27.665,336,0
7/26/22 14:00,27.468,192,0
7/26/22 14:30,27.567,368,0
7/26/22 15:00,27.468,240,0
7/26/22 15:30,27.665,216,0
7/26/22 16:00,27.862,608,0
7/26/22 16:30,27.665,232,0
7/26/22 17:00,27.961,672,0
7/26/22 17:30,27.961,1280,0
7/26/22 18:00,27.764,448,0
7/26/22 18:30,27.665,272,0
7/26/22 19:00,27.37,69,0
7/26/22 19:30,27.173,80,0
7/26/22 20:00,27.173,20,0
