datetime,DO_mgL,Temp_C,buoy
2022-08-30T01:00:00Z,4.718,24.232,deep
2022-08-30T01:15:00Z,5.33,24.207,deep
2022-08-30T01:30:00Z,5.821,24.207,deep
2022-08-30T02:00:00Z,6.496,24.165,deep
2022-08-30T02:15:00Z,8.076,24.123,deep
2022-08-30T02:30:00Z,3.056,24.072,deep
2022-08-30T03:00:00Z,6.212,24.072,deep
2022-08-30T03:15:00Z,7.275,24.014,deep
2022-08-30T03:30:00Z,7.838,24.014,deep
2022-08-30T04:00:00Z,8.04,23.98,deep
2022-08-30T04:15:00Z,8.008,23.947,deep
2022-08-30T04:30:00Z,7.937,23.922,deep
2022-08-30T05:00:00Z,7.794,23.88,deep
2022-08-30T05:15:00Z,7.737,23.838,deep
2022-08-30T05:30:00Z,7.661,23.846,deep
2022-08-30T06:00:00Z,7.661,23.771,deep
2022-08-30T06:15:00Z,6.61,23.746,deep
2022-08-30T06:30:00Z,7.197,23.754,deep
2022-08-30T07:00:00Z,7.533,23.695,deep
2022-08-30T07:15:00Z,7.548,23.679,deep
2022-08-30T07:30:00Z,6.818,23.679,deep
2022-08-30T08:00:00Z,6.833,23.662,deep
2022-08-30T08:15:00Z,7.368,23.628,deep
2022-08-30T08:30:00Z,7.141,23.612,deep
2022-08-30T09:00:00Z,7.438,23.654,deep
2022-08-30T09:15:00Z,7.44,23.679,deep
2022-08-30T09:30:00Z,7.465,23.695,deep
2022-08-30T10:00:00Z,7.575,23.729,deep
2022-08-30T10:15:00Z,7.775,23.796,deep
2022-08-30T10:30:00Z,7.875,23.796,deep
2022-08-30T11:00:00Z,6.094,23.871,deep
2022-08-30T11:15:00Z,8.152,23.905,deep
2022-08-30T11:30:00Z,6.9,23.913,deep
2022-08-30T12:00:00Z,8.403,23.955,deep
2022-08-30T12:15:00Z,8.425,23.963,deep
2022-08-30T12:30:00Z,8.456,24.014,deep
2022-08-30T13:00:00Z,8.552,24.03,deep
2022-08-30T13:15:00Z,8.6,24.047,deep
2022-08-30T13:30:00Z,8.649,24.089,deep
2022-08-30T14:00:00Z,8.752,24.156,deep
2022-08-30T14:15:00Z,8.799,24.181,deep
2022-08-30T14:30:00Z,8.839,24.215,deep
2022-08-30T15:00:00Z,8.952,24.232,deep
2022-08-30T15:15:00Z,9.012,24.248,deep
2022-08-30T15:30:00Z,9.058,24.265,deep
2022-08-30T16:00:00Z,9.126,24.29,deep
2022-08-30T16:15:00Z,9.216,24.274,deep
2022-08-30T16:30:00Z,9.237,24.29,deep
2022-08-30T17:00:00Z,9.296,24.29,deep
2022-08-30T17:15:00Z,9.328,24.282,deep
2022-08-30T17:30:00Z,9.345,24.265,deep
2022-08-30T18:00:00Z,9.404,24.282,deep
2022-08-30T18:15:00Z,9.369,24.257,deep
2022-08-30T18:30:00Z,9.379,24.232,deep
2022-08-30T19:00:00Z,9.335,24.223,deep
2022-08-30T19:15:00Z,9.339,24.19,deep
2022-08-30T19:30:00Z,9.314,24.181,deep
2022-08-30T20:00:00Z,9.286,24.139,deep
2022-08-30T20:15:00Z,9.246,24.106,deep
2022-08-30T20:30:00Z,9.249,24.098,deep
2022-08-30T21:00:00Z,9.178,24.022,deep
2022-08-30T21:15:00Z,9.178,24.039,deep
2022-08-30T21:30:00Z,9.145,24.022,deep
2022-08-30T22:00:00Z,9.108,23.997,deep
2022-08-30T22:15:00Z,9.062,23.972,deep
2022-08-30T22:30:00Z,9.004,23.989,deep
2022-08-30T23:00:00Z,8.975,23.896,deep
2022-08-30T23:15:00Z,8.948,23.871,deep
2022-08-30T23:30:00Z,8.942,23.855,deep
2022-08-31T00:00:00Z,8.842,23.804,deep
2022-08-31T00:15:00Z,8.842,23.804,deep
2022-08-31T00:30:00Z,8.833,23.788,deep
2022-08-31T01:00:00Z,8.749,23.754,deep
2022-08-31T01:15:00Z,8.758,23.721,deep
2022-08-31T01:30:00Z,8.643,23.712,deep
2022-08-31T02:00:00Z,8.614,23.67,deep
2022-08-31T02:15:00Z,8.569,23.62,deep
2022-08-31T02:30:00Z,8.55,23.612,deep
2022-08-31T03:00:00Z,8.437,23.587,deep
2022-08-31T03:15:00Z,8.403,23.545,deep
2022-08-31T03:30:00Z,8.408,23.528,deep
2022-08-31T04:00:00Z,8.382,23.494,deep
2022-08-31T04:15:00Z,8.358,23.469,deep
2022-08-31T04:30:00Z,8.325,23.436,deep
2022-08-31T05:00:00Z,8.27,23.419,deep
2022-08-31T05:15:00Z,8.245,23.361,deep
2022-08-31T05:30:00Z,8.202,23.352,deep
2022-08-31T06:00:00Z,8.128,23.327,deep
2022-08-31T06:15:00Z,8.112,23.302,deep
2022-08-31T06:30:00Z,8.044,23.294,deep
2022-08-31T07:00:00Z,7.96,23.285,deep
2022-08-31T07:15:00Z,7.983,23.252,deep
2022-08-31T07:30:00Z,8.017,23.227,deep
2022-08-31T08:00:00Z,8.028,23.21,deep
2022-08-31T08:15:00Z,8.04,23.227,deep
2022-08-31T08:30:00Z,8.066,23.21,deep
2022-08-31T09:00:00Z,8.094,23.243,deep
2022-08-31T09:15:00Z,8.119,23.26,deep
2022-08-31T09:30:00Z,8.137,23.277,deep
2022-08-31T10:00:00Z,8.178,23.394,deep
2022-08-31T10:15:00Z,8.285,23.436,deep
2022-08-31T10:30:00Z,8.25,23.511,deep
2022-08-31T11:00:00Z,8.422,23.62,deep
2022-08-31T11:15:00Z,8.552,23.637,deep
2022-08-31T11:30:00Z,8.638,23.712,deep
2022-08-31T12:00:00Z,8.676,23.855,deep
2022-08-31T12:15:00Z,8.76,23.846,deep
2022-08-31T12:30:00Z,8.784,23.888,deep
2022-08-31T13:00:00Z,8.897,23.922,deep
2022-08-31T13:15:00Z,8.971,23.947,deep
2022-08-31T13:30:00Z,9.011,23.98,deep
2022-08-31T14:00:00Z,9.146,24.106,deep
2022-08-31T14:15:00Z,9.22,24.131,deep
2022-08-31T14:30:00Z,9.268,24.165,deep
2022-08-31T15:00:00Z,9.376,24.181,deep
2022-08-31T15:15:00Z,9.435,24.198,deep
2022-08-31T15:30:00Z,9.505,24.24,deep
2022-08-31T16:00:00Z,9.698,24.316,deep
2022-08-31T16:15:00Z,9.767,24.332,deep
2022-08-31T16:30:00Z,6.292,24.29,deep
2022-08-31T17:00:00Z,9.913,24.29,deep
2022-08-31T17:15:00Z,9.909,24.299,deep
2022-08-31T17:30:00Z,9.938,24.316,deep
2022-08-31T18:00:00Z,9.928,24.248,deep
2022-08-31T18:15:00Z,9.895,24.223,deep
2022-08-31T18:30:00Z,5.135,24.215,deep
2022-08-31T19:00:00Z,9.517,24.181,deep
2022-08-31T19:15:00Z,9.837,24.139,deep
2022-08-31T19:30:00Z,9.884,24.123,deep
2022-08-31T20:00:00Z,9.914,24.089,deep
2022-08-31T20:15:00Z,9.735,24.089,deep
2022-08-31T20:30:00Z,9.686,24.089,deep
2022-08-31T21:00:00Z,9.616,24.03,deep
2022-08-31T21:15:00Z,9.866,24.098,deep
2022-08-31T21:30:00Z,9.87,24.148,deep
2022-08-31T22:00:00Z,9.826,24.123,deep
2022-08-31T22:15:00Z,9.799,24.081,deep
2022-08-31T22:30:00Z,9.746,24.064,deep
2022-08-31T23:00:00Z,9.68,24.005,deep
2022-08-31T23:15:00Z,9.634,23.963,deep
2022-08-31T23:30:00Z,9.637,23.947,deep
2022-09-01T00:00:00Z,9.584,23.896,deep
2022-09-01T00:15:00Z,9.589,23.871,deep
2022-09-01T00:30:00Z,9.545,23.846,deep
2022-09-01T01:00:00Z,9.516,23.813,deep
2022-09-01T01:15:00Z,9.453,23.754,deep
2022-09-01T01:30:00Z,9.431,23.746,deep
2022-09-01T02:00:00Z,9.41,23.654,deep
2022-09-01T02:15:00Z,9.394,23.67,deep
2022-09-01T02:30:00Z,9.365,23.62,deep
2022-09-01T03:00:00Z,9.364,23.603,deep
2022-09-01T03:15:00Z,9.353,23.553,deep
2022-09-01T03:30:00Z,9.349,23.553,deep
2022-09-01T04:00:00Z,9.307,23.52,deep
2022-09-01T04:15:00Z,9.27,23.503,deep
2022-09-01T04:30:00Z,9.161,23.503,deep
2022-09-01T05:00:00Z,9.089,23.469,deep
2022-09-01T05:15:00Z,9.025,23.478,deep
2022-09-01T05:30:00Z,9.072,23.444,deep
2022-09-01T06:00:00Z,8.893,23.461,deep
2022-09-01T06:15:00Z,8.842,23.444,deep
2022-09-01T06:30:00Z,8.845,23.436,deep
2022-09-01T07:00:00Z,8.871,23.436,deep
2022-09-01T07:15:00Z,8.902,23.444,deep
2022-09-01T07:30:00Z,8.897,23.436,deep
2022-09-01T08:00:00Z,8.894,23.453,deep
2022-09-01T08:15:00Z,9.013,23.469,deep
2022-09-01T08:30:00Z,9.011,23.469,deep
2022-09-01T09:00:00Z,9.153,23.628,deep
2022-09-01T09:15:00Z,9.129,23.729,deep
2022-09-01T09:30:00Z,9.185,23.788,deep
2022-09-01T10:00:00Z,9.405,23.938,deep
2022-09-01T10:15:00Z,9.479,23.963,deep
2022-09-01T10:30:00Z,9.459,24.005,deep
2022-09-01T11:00:00Z,9.511,24.072,deep
2022-09-01T11:15:00Z,9.536,24.156,deep
2022-09-01T11:30:00Z,9.62,24.114,deep
2022-09-01T12:00:00Z,9.722,24.232,deep
2022-09-01T12:15:00Z,9.777,24.257,deep
2022-09-01T12:30:00Z,9.813,24.299,deep
2022-09-01T13:00:00Z,9.869,24.173,deep
2022-09-01T13:15:00Z,9.932,24.156,deep
2022-09-01T13:30:00Z,9.956,24.215,deep
2022-09-01T14:00:00Z,9.978,24.215,deep
2022-09-01T14:15:00Z,9.934,24.19,deep
2022-09-01T14:30:00Z,9.888,24.223,deep
2022-09-01T15:00:00Z,9.71,24.198,deep
2022-09-01T15:15:00Z,9.463,24.257,deep
2022-09-01T15:30:00Z,3.277,24.332,deep
2022-09-01T16:00:00Z,5.905,24.433,deep
2022-09-01T16:15:00Z,9.949,24.425,deep
2022-09-01T16:30:00Z,9.127,24.475,deep
2022-09-01T17:00:00Z,10.012,24.483,deep
2022-09-01T17:15:00Z,10.053,24.475,deep
2022-09-01T17:30:00Z,10.117,24.5,deep
2022-09-01T18:00:00Z,10.107,24.5,deep
2022-09-01T18:15:00Z,10.162,24.5,deep
2022-09-01T18:30:00Z,10.166,24.534,deep
2022-09-01T19:00:00Z,10.138,24.542,deep
2022-09-01T19:15:00Z,10.053,24.509,deep
2022-09-01T19:30:00Z,9.978,24.467,deep
2022-09-01T20:00:00Z,9.872,24.399,deep
2022-09-01T20:15:00Z,9.843,24.374,deep
2022-09-01T20:30:00Z,9.805,24.307,deep
2022-09-01T21:00:00Z,9.735,24.299,deep
2022-09-01T21:15:00Z,9.716,24.299,deep
2022-09-01T21:30:00Z,9.665,24.282,deep
2022-09-01T22:00:00Z,9.643,24.265,deep
2022-09-01T22:15:00Z,9.625,24.257,deep
2022-09-01T22:30:00Z,9.601,24.24,deep
2022-09-01T23:00:00Z,9.582,24.223,deep
2022-09-01T23:15:00Z,9.563,24.198,deep
2022-09-01T23:30:00Z,9.534,24.198,deep
2022-09-02T00:00:00Z,9.472,24.148,deep
2022-09-02T00:15:00Z,9.428,24.148,deep
2022-09-02T00:30:00Z,9.417,24.123,deep
2022-09-02T01:00:00Z,9.354,24.072,deep
2022-09-02T01:15:00Z,9.323,24.072,deep
2022-09-02T01:30:00Z,9.285,24.056,deep
2022-09-02T02:00:00Z,9.291,24.014,deep
2022-09-02T02:15:00Z,9.207,24.014,deep
2022-09-02T02:30:00Z,9.191,23.98,deep
2022-09-02T03:00:00Z,9.116,23.938,deep
2022-09-02T03:15:00Z,9.093,23.93,deep
2022-09-02T03:30:00Z,9.05,23.913,deep
2022-09-02T04:00:00Z,8.968,23.888,deep
2022-09-02T04:15:00Z,8.911,23.863,deep
2022-09-02T04:30:00Z,8.93,23.855,deep
2022-09-02T05:00:00Z,8.899,23.821,deep
2022-09-02T05:15:00Z,8.889,23.788,deep
2022-09-02T05:30:00Z,8.861,23.788,deep
2022-09-02T06:00:00Z,8.815,23.779,deep
2022-09-02T06:15:00Z,8.778,23.771,deep
2022-09-02T06:30:00Z,8.754,23.737,deep
2022-09-02T07:00:00Z,8.686,23.712,deep
2022-09-02T07:15:00Z,8.677,23.712,deep
2022-09-02T07:30:00Z,8.626,23.712,deep
2022-09-02T08:00:00Z,8.553,23.695,deep
2022-09-02T08:15:00Z,8.546,23.687,deep
2022-09-02T08:30:00Z,8.573,23.645,deep
2022-09-02T09:00:00Z,8.52,23.628,deep
2022-09-02T09:15:00Z,8.549,23.637,deep
2022-09-02T09:30:00Z,8.583,23.637,deep
2022-09-02T10:00:00Z,5.9,23.712,deep
2022-09-02T10:15:00Z,7.915,23.762,deep
2022-09-02T10:30:00Z,8.636,23.796,deep
2022-09-02T11:00:00Z,9.041,23.863,deep
2022-09-02T11:15:00Z,9.108,23.905,deep
2022-09-02T11:30:00Z,9.149,23.947,deep
2022-09-02T12:00:00Z,9.204,24.131,deep
2022-09-02T12:15:00Z,9.216,24.198,deep
2022-09-02T12:30:00Z,9.245,24.215,deep
2022-09-02T13:00:00Z,9.266,24.215,deep
2022-09-02T13:15:00Z,9.29,24.265,deep
2022-09-02T13:30:00Z,9.317,24.274,deep
2022-09-02T14:00:00Z,9.5,24.425,deep
2022-09-02T14:15:00Z,9.638,24.441,deep
2022-09-02T14:30:00Z,9.788,24.45,deep
2022-09-02T15:00:00Z,9.819,24.475,deep
2022-09-02T15:15:00Z,9.856,24.467,deep
2022-09-02T15:30:00Z,9.891,24.483,deep
2022-09-02T16:00:00Z,9.968,24.601,deep
2022-09-02T16:15:00Z,9.974,24.618,deep
2022-09-02T16:30:00Z,9.978,24.609,deep
2022-09-02T17:00:00Z,9.985,24.626,deep
2022-09-02T17:15:00Z,10.005,24.609,deep
2022-09-02T17:30:00Z,10.018,24.634,deep
2022-09-02T18:00:00Z,10.037,24.609,deep
2022-09-02T18:15:00Z,10.034,24.618,deep
2022-09-02T18:30:00Z,8.735,24.601,deep
2022-09-02T19:00:00Z,9.234,24.601,deep
2022-09-02T19:15:00Z,9.376,24.576,deep
2022-09-02T19:30:00Z,9.46,24.55,deep
2022-09-02T20:00:00Z,9.559,24.525,deep
2022-09-02T20:15:00Z,9.828,24.509,deep
2022-09-02T20:30:00Z,9.811,24.5,deep
2022-09-02T21:00:00Z,9.761,24.492,deep
2022-09-02T21:15:00Z,9.714,24.475,deep
2022-09-02T21:30:00Z,9.685,24.458,deep
2022-09-02T22:00:00Z,9.646,24.433,deep
2022-09-02T22:15:00Z,9.599,24.425,deep
2022-09-02T22:30:00Z,9.577,24.416,deep
2022-09-02T23:00:00Z,9.527,24.374,deep
2022-09-02T23:15:00Z,9.484,24.358,deep
2022-09-02T23:30:00Z,9.469,24.332,deep
2022-09-03T00:00:00Z,9.387,24.299,deep
2022-09-03T00:15:00Z,9.368,24.282,deep
2022-09-03T00:30:00Z,9.328,24.248,deep
2022-09-03T01:00:00Z,9.301,24.248,deep
2022-09-03T01:15:00Z,9.298,24.198,deep
2022-09-03T01:30:00Z,9.269,24.181,deep
2022-09-03T02:00:00Z,9.173,24.165,deep
2022-09-03T02:15:00Z,9.168,24.156,deep
2022-09-03T02:30:00Z,9.122,24.139,deep
2022-09-03T03:00:00Z,9.058,24.123,deep
2022-09-03T03:15:00Z,9.051,24.089,deep
2022-09-03T03:30:00Z,9.032,24.098,deep
2022-09-03T04:00:00Z,8.926,24.081,deep
2022-09-03T04:15:00Z,8.968,24.047,deep
2022-09-03T04:30:00Z,8.929,24.072,deep
2022-09-03T05:00:00Z,8.946,24.022,deep
2022-09-03T05:15:00Z,8.91,23.997,deep
2022-09-03T05:30:00Z,8.977,23.989,deep
2022-09-03T06:00:00Z,8.929,23.963,deep
2022-09-03T06:15:00Z,8.878,23.947,deep
2022-09-03T06:30:00Z,8.994,23.913,deep
2022-09-03T07:00:00Z,8.971,23.922,deep
2022-09-03T07:15:00Z,8.946,23.913,deep
2022-09-03T07:30:00Z,8.975,23.88,deep
2022-09-03T08:00:00Z,8.96,23.922,deep
2022-09-03T08:15:00Z,8.963,23.955,deep
2022-09-03T08:30:00Z,9.063,23.922,deep
2022-09-03T09:00:00Z,8.932,23.913,deep
2022-09-03T09:15:00Z,8.809,23.871,deep
2022-09-03T09:30:00Z,8.699,23.855,deep
2022-09-03T10:00:00Z,8.501,23.796,deep
2022-09-03T10:15:00Z,8.414,23.746,deep
2022-09-03T10:30:00Z,1.952,23.754,deep
2022-09-03T11:00:00Z,3.784,23.746,deep
2022-09-03T11:15:00Z,4.654,23.737,deep
2022-09-03T11:30:00Z,5.403,23.779,deep
2022-09-03T12:00:00Z,6.491,23.788,deep
2022-09-03T12:15:00Z,7.004,23.779,deep
2022-09-03T12:30:00Z,7.332,23.779,deep
2022-09-03T13:00:00Z,7.817,23.796,deep
2022-09-03T13:15:00Z,8.083,23.771,deep
2022-09-03T13:30:00Z,8.391,23.779,deep
2022-09-03T14:00:00Z,8.817,23.804,deep
2022-09-03T14:15:00Z,9.208,23.804,deep
2022-09-03T14:30:00Z,9.228,23.804,deep
2022-09-03T15:00:00Z,9.195,23.838,deep
2022-09-03T15:15:00Z,9.215,23.846,deep
2022-09-03T15:30:00Z,7.913,23.838,deep
2022-09-03T16:00:00Z,9.279,23.846,deep
2022-09-03T16:15:00Z,6.267,23.838,deep
2022-09-03T16:30:00Z,8.681,23.838,deep
2022-09-03T17:00:00Z,9.265,23.796,deep
2022-09-03T17:15:00Z,9.226,23.779,deep
2022-09-03T17:30:00Z,9.057,23.771,deep
2022-09-03T18:00:00Z,8.941,23.746,deep
2022-09-03T18:15:00Z,8.877,23.737,deep
2022-09-03T18:30:00Z,8.818,23.704,deep
2022-09-03T19:00:00Z,8.702,23.67,deep
2022-09-03T19:15:00Z,8.594,23.654,deep
2022-09-03T19:30:00Z,8.54,23.62,deep
2022-09-03T20:00:00Z,8.434,23.57,deep
2022-09-03T20:15:00Z,8.379,23.553,deep
2022-09-03T20:30:00Z,8.336,23.553,deep
2022-09-03T21:00:00Z,8.255,23.494,deep
2022-09-03T21:15:00Z,0.761,23.494,deep
2022-09-03T21:30:00Z,8.129,23.453,deep
2022-09-03T22:00:00Z,8.036,23.419,deep
2022-09-03T22:15:00Z,7.989,23.419,deep
2022-09-03T22:30:00Z,7.975,23.377,deep
2022-09-03T23:00:00Z,7.858,23.344,deep
2022-09-03T23:15:00Z,7.794,23.369,deep
2022-09-03T23:30:00Z,7.75,23.344,deep
2022-09-04T00:00:00Z,7.667,23.302,deep
2022-09-04T00:15:00Z,6.831,23.26,deep
2022-09-04T00:30:00Z,7.688,23.243,deep
2022-09-04T01:00:00Z,7.589,23.176,deep
2022-09-04T01:15:00Z,4.038,23.151,deep
2022-09-04T01:30:00Z,7.531,23.151,deep
2022-09-04T02:00:00Z,7.439,23.093,deep
2022-09-04T02:15:00Z,7.383,23.093,deep
2022-09-04T02:30:00Z,7.314,23.059,deep
2022-09-04T03:00:00Z,7.168,23.001,deep
2022-09-04T03:15:00Z,7.225,22.984,deep
2022-09-04T03:30:00Z,4.645,22.959,deep
2022-09-04T04:00:00Z,7.106,22.942,deep
2022-09-04T04:15:00Z,7.074,22.909,deep
2022-09-04T04:30:00Z,7.022,22.884,deep
2022-09-04T05:00:00Z,6.931,22.867,deep
2022-09-04T05:15:00Z,6.926,22.817,deep
2022-09-04T05:30:00Z,6.901,22.792,deep
2022-09-04T06:00:00Z,6.85,22.783,deep
2022-09-04T06:15:00Z,6.774,22.758,deep
2022-09-04T06:30:00Z,6.738,22.775,deep
2022-09-04T07:00:00Z,6.687,22.7,deep
2022-09-04T07:15:00Z,6.721,22.658,deep
2022-09-04T07:30:00Z,6.784,22.666,deep
2022-09-04T08:00:00Z,6.662,22.608,deep
2022-09-04T08:15:00Z,6.634,22.583,deep
2022-09-04T08:30:00Z,6.602,22.549,deep
2022-09-04T09:00:00Z,6.631,22.524,deep
2022-09-04T09:15:00Z,6.699,22.466,deep
2022-09-04T09:30:00Z,6.727,22.491,deep
2022-09-04T10:00:00Z,6.847,22.466,deep
2022-09-04T10:15:00Z,6.882,22.466,deep
2022-09-04T10:30:00Z,6.867,22.457,deep
2022-09-04T11:00:00Z,6.977,22.432,deep
2022-09-04T11:15:00Z,7.043,22.432,deep
2022-09-04T11:30:00Z,7.099,22.399,deep
2022-09-04T12:00:00Z,7.234,22.399,deep
2022-09-04T12:15:00Z,7.309,22.424,deep
2022-09-04T12:30:00Z,7.442,22.432,deep
2022-09-04T13:00:00Z,4.706,22.399,deep
2022-09-04T13:15:00Z,6.868,22.39,deep
2022-09-04T13:30:00Z,7.573,22.374,deep
2022-09-04T14:00:00Z,7.958,22.365,deep
2022-09-04T14:15:00Z,7.709,22.407,deep
2022-09-04T14:30:00Z,7.753,22.382,deep
2022-09-04T15:00:00Z,7.793,22.399,deep
2022-09-04T15:15:00Z,7.831,22.407,deep
2022-09-04T15:30:00Z,7.886,22.374,deep
2022-09-04T16:00:00Z,7.969,22.399,deep
2022-09-04T16:15:00Z,8.011,22.399,deep
2022-09-04T16:30:00Z,7.995,22.407,deep
2022-09-04T17:00:00Z,7.46,22.407,deep
2022-09-04T17:15:00Z,8.089,22.382,deep
2022-09-04T17:30:00Z,8.04,22.382,deep
2022-09-04T18:00:00Z,8.027,22.34,deep
2022-09-04T18:15:00Z,7.998,22.34,deep
2022-09-04T18:30:00Z,7.998,22.307,deep
2022-09-04T19:00:00Z,7.959,22.307,deep
2022-09-04T19:15:00Z,7.948,22.29,deep
2022-09-04T19:30:00Z,7.906,22.273,deep
2022-09-04T20:00:00Z,7.875,22.232,deep
2022-09-04T20:15:00Z,7.858,22.215,deep
2022-09-04T20:30:00Z,7.833,22.19,deep
2022-09-04T21:00:00Z,7.769,22.181,deep
2022-09-04T21:15:00Z,7.762,22.181,deep
2022-09-04T21:30:00Z,7.731,22.131,deep
2022-09-04T22:00:00Z,7.666,22.14,deep
2022-09-04T22:15:00Z,7.651,22.131,deep
2022-09-04T22:30:00Z,7.641,22.09,deep
2022-09-04T23:00:00Z,7.599,22.073,deep
2022-09-04T23:15:00Z,7.581,22.048,deep
2022-09-04T23:30:00Z,7.555,22.039,deep
2022-09-05T00:00:00Z,7.508,21.998,deep
2022-09-05T00:15:00Z,7.469,21.998,deep
2022-09-05T00:30:00Z,7.466,21.973,deep
2022-09-05T01:00:00Z,7.397,21.947,deep
2022-09-05T01:15:00Z,7.388,21.931,deep
2022-09-05T01:30:00Z,7.353,21.931,deep
2022-09-05T02:00:00Z,7.329,21.906,deep
2022-09-05T02:15:00Z,7.331,21.872,deep
2022-09-05T02:30:00Z,7.31,21.856,deep
2022-09-05T03:00:00Z,7.289,21.839,deep
2022-09-05T03:15:00Z,7.268,21.814,deep
2022-09-05T03:30:00Z,7.233,21.814,deep
2022-09-05T04:00:00Z,7.246,21.772,deep
2022-09-05T04:15:00Z,7.204,21.747,deep
2022-09-05T04:30:00Z,7.155,21.747,deep
2022-09-05T05:00:00Z,7.095,21.747,deep
2022-09-05T05:15:00Z,7.096,21.688,deep
2022-09-05T05:30:00Z,7.147,21.688,deep
2022-09-05T06:00:00Z,7.095,21.655,deep
2022-09-05T06:15:00Z,7.02,21.663,deep
2022-09-05T06:30:00Z,7.063,21.655,deep
2022-09-05T07:00:00Z,6.921,21.638,deep
2022-09-05T07:15:00Z,6.979,21.622,deep
2022-09-05T07:30:00Z,6.995,21.613,deep
2022-09-05T08:00:00Z,6.951,21.58,deep
2022-09-05T08:15:00Z,7.004,21.563,deep
2022-09-05T08:30:00Z,7.011,21.571,deep
2022-09-05T09:00:00Z,7.046,21.546,deep
2022-09-05T09:15:00Z,6.999,21.563,deep
2022-09-05T09:30:00Z,7,21.58,deep
2022-09-05T10:00:00Z,7.186,21.596,deep
2022-09-05T10:15:00Z,7.252,21.638,deep
2022-09-05T10:30:00Z,7.327,21.655,deep
2022-09-05T11:00:00Z,7.324,21.755,deep
2022-09-05T11:15:00Z,7.368,21.772,deep
2022-09-05T11:30:00Z,7.398,21.805,deep
2022-09-05T12:00:00Z,7.446,21.822,deep
2022-09-05T12:15:00Z,7.487,21.889,deep
2022-09-05T12:30:00Z,7.587,22.031,deep
2022-09-05T13:00:00Z,7.857,22.29,deep
2022-09-05T13:15:00Z,7.913,22.357,deep
2022-09-05T13:30:00Z,7.802,22.332,deep
2022-09-05T14:00:00Z,8.027,22.19,deep
2022-09-05T14:15:00Z,8.049,22.181,deep
2022-09-05T14:30:00Z,8.069,22.156,deep
2022-09-05T15:00:00Z,8.191,22.198,deep
2022-09-05T15:15:00Z,8.179,22.19,deep
2022-09-05T15:30:00Z,8.218,22.19,deep
2022-09-05T16:00:00Z,8.327,22.207,deep
2022-09-05T16:15:00Z,8.373,22.207,deep
2022-09-05T16:30:00Z,8.44,22.19,deep
2022-09-05T17:00:00Z,8.558,22.223,deep
2022-09-05T17:15:00Z,8.614,22.223,deep
2022-09-05T17:30:00Z,8.653,22.24,deep
2022-09-05T18:00:00Z,8.778,22.215,deep
2022-09-05T18:15:00Z,8.828,22.24,deep
2022-09-05T18:30:00Z,8.854,22.207,deep
2022-09-05T19:00:00Z,8.809,22.198,deep
2022-09-05T19:15:00Z,8.796,22.198,deep
2022-09-05T19:30:00Z,8.796,22.181,deep
2022-09-05T20:00:00Z,8.732,22.207,deep
2022-09-05T20:15:00Z,8.727,22.165,deep
2022-09-05T20:30:00Z,8.717,22.165,deep
2022-09-05T21:00:00Z,8.726,22.165,deep
2022-09-05T21:15:00Z,8.693,22.148,deep
2022-09-05T21:30:00Z,8.68,22.131,deep
2022-09-05T22:00:00Z,8.666,22.131,deep
2022-09-05T22:15:00Z,8.648,22.131,deep
2022-09-05T22:30:00Z,8.655,22.09,deep
2022-09-05T23:00:00Z,8.594,22.09,deep
2022-09-05T23:15:00Z,8.6,22.073,deep
2022-09-05T23:30:00Z,8.564,22.081,deep
2022-09-06T00:00:00Z,8.547,22.048,deep
2022-09-06T00:15:00Z,8.529,22.064,deep
2022-09-06T00:30:00Z,8.486,22.064,deep
2022-09-06T01:00:00Z,8.43,22.006,deep
2022-09-06T01:15:00Z,8.464,21.998,deep
2022-09-06T01:30:00Z,8.445,21.989,deep
2022-09-06T02:00:00Z,8.413,21.956,deep
2022-09-06T02:15:00Z,8.347,21.939,deep
2022-09-06T02:30:00Z,8.39,21.897,deep
2022-09-06T03:00:00Z,8.334,21.881,deep
2022-09-06T03:15:00Z,8.311,21.847,deep
2022-09-06T03:30:00Z,8.329,21.839,deep
2022-09-06T04:00:00Z,8.277,21.805,deep
2022-09-06T04:15:00Z,8.198,21.78,deep
2022-09-06T04:30:00Z,8.19,21.764,deep
2022-09-06T05:00:00Z,8.09,21.764,deep
2022-09-06T05:15:00Z,8.085,21.739,deep
2022-09-06T05:30:00Z,8.059,21.713,deep
2022-09-06T06:00:00Z,7.999,21.697,deep
2022-09-06T06:15:00Z,7.945,21.68,deep
2022-09-06T06:30:00Z,7.975,21.672,deep
2022-09-06T07:00:00Z,8.022,21.63,deep
2022-09-06T07:15:00Z,6.353,21.638,deep
2022-09-06T07:30:00Z,6.915,21.622,deep
2022-09-06T08:00:00Z,7.697,21.613,deep
2022-09-06T08:15:00Z,8.083,21.622,deep
2022-09-06T08:30:00Z,8.142,21.622,deep
2022-09-06T09:00:00Z,8.231,21.672,deep
2022-09-06T09:15:00Z,8.292,21.722,deep
2022-09-06T09:30:00Z,8.523,21.747,deep
2022-09-06T10:00:00Z,8.726,21.847,deep
2022-09-06T10:15:00Z,8.865,21.897,deep
2022-09-06T10:30:00Z,8.78,22.14,deep
2022-09-06T11:00:00Z,8.913,22.357,deep
2022-09-06T11:15:00Z,8.94,22.449,deep
2022-09-06T11:30:00Z,9.038,22.541,deep
